emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127,127,127,127,127,128,128,128,255,156,178,127,127,127,108,169,35
127,127,127,127,126,128,128,128,255,156,178,127,127,127,108,169,35
127,127,127,126,126,128,128,128,255,156,178,127,127,127,108,169,35
127,126,126,125,126,127,128,128,255,156,178,127,127,127,108,169,35
127,126,125,124,125,126,126,128,255,156,179,127,127,127,108,169,35
126,126,126,125,126,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,125,126,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,126,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,125,124,125,126,126,127,255,156,179,127,127,127,108,169,35
127,126,126,124,125,126,126,128,255,156,179,127,127,127,108,169,35
126,127,126,125,125,126,126,127,255,156,179,127,127,127,108,169,35
126,127,126,125,125,126,126,127,255,156,179,127,127,127,108,169,35
126,127,126,125,125,126,126,127,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,126,127,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,126,128,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,35
127,127,126,125,125,126,127,128,255,156,179,127,127,127,108,169,35
126,126,127,127,127,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,127,127,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,127,127,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,128,127,127,126,128,255,156,179,127,127,127,108,169,35
126,126,127,128,127,127,126,127,255,156,179,127,127,127,108,169,35
126,126,127,127,127,126,125,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,126,125,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,126,124,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,126,124,127,255,156,179,127,127,127,108,169,35
126,126,127,127,127,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,126,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,126,125,126,126,127,255,156,179,127,127,127,108,169,35
126,126,127,126,125,127,126,128,255,156,179,127,127,127,108,169,35
126,126,127,126,125,127,126,128,255,156,179,127,127,127,108,169,35
126,126,127,126,126,127,126,128,255,156,179,127,127,127,108,169,35
126,126,127,126,126,127,127,128,255,156,179,127,127,127,108,169,35
126,126,127,126,126,127,127,128,255,156,179,127,127,127,108,169,35
127,126,127,126,126,127,127,129,255,156,179,127,127,127,108,169,35
125,127,127,125,125,126,125,127,255,156,179,127,127,127,108,169,35
126,127,127,125,125,126,125,127,255,156,179,127,127,127,108,169,35
126,127,127,124,125,127,126,127,255,156,179,127,127,127,108,169,35
126,127,127,125,126,127,126,127,255,156,179,127,127,127,108,169,35
126,127,127,125,126,127,126,128,255,156,179,127,127,127,108,169,35
126,127,127,125,126,127,126,127,255,156,179,127,127,127,108,169,35
126,127,127,125,126,127,126,127,255,156,179,127,127,127,108,169,35
126,127,126,125,126,127,126,127,255,156,179,127,127,127,108,169,35
126,127,126,125,126,127,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,127,126,127,255,156,179,127,127,127,108,169,35
126,126,126,124,125,127,126,127,255,156,179,127,127,127,108,169,35
126,127,126,124,125,127,126,127,255,156,179,127,127,127,108,169,35
129,128,128,129,128,127,129,131,255,156,179,127,127,127,108,169,35
128,128,127,128,127,127,129,131,255,156,179,127,127,127,108,169,35
128,128,127,127,127,127,128,130,255,156,179,127,127,127,108,169,35
127,128,127,126,126,127,128,130,255,156,179,127,127,127,108,169,35
127,127,126,126,126,127,127,130,255,156,179,127,127,127,108,169,35
127,127,126,126,126,127,127,129,255,156,179,127,127,127,108,169,35
129,129,129,131,129,128,130,131,255,156,179,127,127,127,108,169,35
129,129,129,131,130,128,130,131,255,156,179,127,127,127,108,169,35
129,129,129,130,129,128,129,131,255,156,179,127,127,127,108,169,35
129,129,128,130,129,128,129,131,255,156,179,127,127,127,108,169,35
126,126,127,127,126,127,127,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,127,127,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,127,127,127,255,156,179,127,127,127,108,169,35
126,126,127,127,126,127,127,127,255,156,179,127,127,127,108,169,35
125,126,127,127,126,127,127,127,255,156,179,127,127,127,108,169,35
127,126,127,127,127,127,127,128,255,156,179,127,127,127,108,169,35
127,126,127,127,127,127,127,128,255,156,179,127,127,127,108,169,35
127,127,127,127,127,127,127,128,255,156,179,127,127,127,108,169,35
127,126,127,126,126,127,127,127,255,156,179,127,127,127,108,169,35
127,126,127,126,126,127,127,127,255,156,179,127,127,127,108,169,35
